epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha,current_lr
560,99.40981608379626,100.78708026082221,0.15405700609112905,0.16057431144658538,239.52696659976314,236.45320032432326,2.7590081192540565,2.9571300382199497,11.537481025235737,11.21773542767783,2.7590081192540565,2.9571300382199497,5.6951423785594635,7.023411371237458,-0.012148737907409668,-0.15399587154388428,0.0007649713089833883,7.5,5e-05
561,99.21278514255032,100.86218248960566,0.1572395149537267,0.14726459491611724,238.74086527608748,240.42017009824414,2.7443257049100485,2.8333144187927246,11.541435241699219,11.606085317988061,2.7443257049100485,2.8333144187927246,6.448911222780569,5.351170568561873,-0.02052152156829834,-0.00806891918182373,0.0007685479310206676,7.5,5e-05
562,98.6200946443644,102.39446475434065,0.15833647783777022,0.1565340334256756,238.1621511641459,237.38930085351237,2.692290433487501,2.850221264721159,11.578704102354832,11.860265904047019,2.692290433487501,2.850221264721159,5.527638190954774,3.3444816053511706,0.0360226035118103,-0.04800450801849365,0.000772086343071841,7.5,5e-05
563,99.95126102517797,102.42049356926245,0.15313189470488422,0.15782937447362919,239.85745778555048,237.27697345644336,2.793490798030067,2.9040189363485993,11.541947356819907,11.703670313525759,2.793490798030067,2.9040189363485993,5.8626465661641545,4.682274247491638,-0.04222762584686279,-0.11173069477081299,0.0007755864578676465,7.5,5e-05
564,99.55817447834877,102.95685653941688,0.1604271860827553,0.15173138678073883,237.6849827854278,239.1889097283915,2.7647522965467957,2.830610166026597,11.548258573765331,12.031926171038062,2.7647522965467957,2.830610166026597,5.8626465661641545,3.678929765886288,-0.011149764060974121,-0.0006566047668457031,0.0007790482051690342,7.5,5e-05
565,100.04565894863315,102.7349558291228,0.156018922626473,0.15363470960819603,239.43795093938934,239.45424220872962,2.7436926049403407,2.843190749752083,11.70937940543221,11.949218890340033,2.7436926049403407,2.843190749752083,5.527638190954774,3.3444816053511706,0.017227470874786377,-0.037374019622802734,0.0007824715314454701,7.5,5e-05
566,99.94693432780765,102.03950536211198,0.15662359135534296,0.1543932991681689,240.03682809698722,239.7365523118239,2.7342996777002537,2.827042798932181,11.717436121137098,11.858214298618279,2.7342996777002537,2.827042798932181,5.443886097152429,3.678929765886288,0.01754891872406006,-0.02958214282989502,0.0007858563995442544,7.5,5e-05
567,101.0057570746596,103.1897181380154,0.15738031749849143,0.15616109159877867,239.98509144743085,238.89018948660248,2.809038758477574,2.8843039963955066,11.704679755908959,11.91609279607052,2.809038758477574,2.8843039963955066,5.527638190954774,3.678929765886288,-0.031069517135620117,-0.10121047496795654,0.0007892027883516007,7.5,5e-05
568,101.01859586322728,101.90308193857454,0.15790718706508777,0.1557660745737146,239.84580640936616,239.78287085083417,2.802002898013372,2.8075845712004694,11.728112854949593,11.888703403664273,2.802002898013372,2.8075845712004694,5.360134003350084,3.3444816053511706,-0.026595354080200195,0.003844738006591797,0.0007925106924462204,7.5,5e-05
569,100.54835544758706,102.83320311479345,0.15754183028610907,0.15502876481882305,240.655260274558,240.95055335819922,2.7571238756579173,2.825843700995812,11.768489489403601,12.019755178470675,2.7571238756579173,2.825843700995812,5.443886097152429,3.0100334448160537,-0.0060852766036987305,-0.029657959938049316,0.0007957801217461367,7.5,5e-05
570,100.40195486813134,102.96075092430497,0.15825994881852787,0.1539290375932802,242.57764264846367,244.00724307669444,2.745576106124188,2.8201754786896465,11.773246261941727,12.0618449341892,2.745576106124188,2.8201754786896465,5.6951423785594635,3.3444816053511706,0.001989901065826416,-0.009515523910522461,0.0007990111011494458,7.5,5e-05
571,101.01488649505666,102.43918778027181,0.1569291869399935,0.1557891225834754,244.605087178037,243.5732977111204,2.7771509759989215,2.838007107227542,11.800893772387225,11.903578971939343,2.7771509759989215,2.838007107227542,5.108877721943048,3.0100334448160537,-0.007812023162841797,-0.03659486770629883,0.000802203670169726,7.5,5e-05
572,100.78818541355868,101.96253732534555,0.1586718815105844,0.15190414969737714,243.5281176543116,244.25615587521557,2.7862455605262486,2.8030389942054366,11.727940433189097,11.913666600766389,2.7862455605262486,2.8030389942054366,5.276381909547738,4.013377926421405,0.0017559528350830078,0.02600640058517456,0.0008053578825667812,7.5,5e-05
573,100.32126271105692,103.32616054573187,0.15919251452937996,0.1541573673885403,243.94775975928633,245.409183208759,2.7510866076502967,2.806938995087027,11.73970921514821,12.173902199021152,2.7510866076502967,2.806938995087027,5.443886097152429,3.678929765886288,0.01257544755935669,0.025121986865997314,0.0008084738059733887,7.5,5e-05
574,100.84696513164782,103.63513872535731,0.15941466573295082,0.15571478088962593,244.89337574816628,244.25862101168934,2.780778613721506,2.8505953809489375,11.755425550630145,12.104453086853027,2.780778613721506,2.8505953809489375,5.192629815745393,3.3444816053511706,-0.004097938537597656,-0.044043540954589844,0.0008115515215187019,7.5,5e-05
575,101.50676411639905,103.45534352076093,0.1582816033756713,0.1560766142746278,244.31857867216945,243.36429215753358,2.7649596632026148,2.860194580212086,11.935013180002695,12.039621228757111,2.7649596632026148,2.860194580212086,5.025125628140704,3.0100334448160537,-0.00758051872253418,-0.06986594200134277,0.0008145911234489471,7.5,5e-05
576,100.38680322286072,103.08620103306595,0.15787158409754434,0.15537766464378522,244.78306413455624,244.9157461721363,2.7345006158403815,2.8432180147904615,11.802258224742896,12.016462348376628,2.7345006158403815,2.8432180147904615,5.108877721943048,3.3444816053511706,0.00956118106842041,-0.04309892654418945,0.0008175927187460243,7.5,5e-05
577,100.60313842364492,102.45246662662979,0.1595446965103373,0.15482738001091426,244.79580545345542,244.91375104719182,2.7391465736593634,2.812397125971357,11.83110521466688,11.982143296844585,2.7391465736593634,2.812397125971357,5.360134003350084,3.678929765886288,0.014952778816223145,-0.002864241600036621,0.0008205564267446141,7.5,5e-05
578,100.34235605722296,102.6916218633237,0.15863679399342592,0.15334520267204296,245.0471109617096,245.752778936788,2.734693218515546,2.8138982468225486,11.79230559970466,12.025486225268514,2.734693218515546,2.8138982468225486,5.276381909547738,3.678929765886288,0.012259244918823242,0.01364070177078247,0.0008234823787483613,7.5,5e-05
579,100.60082021230829,103.23104266418662,0.15957823305872817,0.15442827309055074,245.21865292649773,245.833879043426,2.7250647912273056,2.821057722321322,11.872525505883809,12.111519603027547,2.7250647912273056,2.821057722321322,5.276381909547738,3.678929765886288,0.008458554744720459,0.0020033717155456543,0.000826370717645697,7.5,5e-05
580,100.43095272709577,103.887250102882,0.16104344005261234,0.15417962204851834,244.9202149613219,245.95955936087412,2.761002997457482,2.8337289098911858,11.73035466690958,12.20463644302011,2.761002997457482,2.8337289098911858,6.365159128978225,3.0100334448160537,0.0013931989669799805,-0.02023923397064209,0.0008292215975258279,7.5,5e-05
581,101.28169665823829,103.73570108573173,0.15855847319067023,0.15618451383201573,246.7028151469015,246.94847178379428,2.770924219933387,2.8147376237505655,11.870801507128743,12.230596787953457,2.770924219933387,2.8147376237505655,5.443886097152429,3.3444816053511706,-0.020442485809326172,-0.016340136528015137,0.0008320351832954111,7.5,5e-05
582,100.53301053710119,102.24863385356788,0.15665139387700228,0.16186578487074096,248.71889065178596,246.25353906944045,2.7691098681247013,2.945469697582283,11.726415576647275,11.539829375353147,2.7691098681247013,2.945469697582283,5.192629815745393,6.0200668896321075,-0.006057381629943848,-0.14318883419036865,0.0008348116502964045,7.5,5e-05
583,100.3781119750772,103.49252921522262,0.16152588613768118,0.1541637977130437,247.85133842327687,248.94518721462492,2.7756259593132953,2.8000937799944925,11.67492212043136,12.22569064392294,2.7756259593132953,2.8000937799944925,5.8626465661641545,3.678929765886288,-0.004626274108886719,0.012806296348571777,0.0008375511839255619,7.5,5e-05
584,100.6404127571451,103.61266906125888,0.15931458534108134,0.15619040881112267,248.67244606720942,248.4378399801095,2.718847177735525,2.8533929231573505,11.897889006277625,12.08936705318183,2.718847177735525,2.8533929231573505,5.192629815745393,3.3444816053511706,0.021749496459960938,-0.05945467948913574,0.0008402539792560253,7.5,5e-05
585,101.4147281231393,102.11379226633538,0.1577667442198774,0.16016608242406494,249.2776972836186,246.98725283823683,2.806285152483226,2.8688968304407636,11.790512402852377,11.742396195197983,2.806285152483226,2.8688968304407636,5.108877721943048,5.351170568561873,-0.032239675521850586,-0.08694088459014893,0.0008429202406614359,7.5,5e-05
586,100.82106209759736,102.03082055949845,0.16095278263591242,0.15203932794838845,247.79550278246703,249.7048954788259,2.7755210507455184,2.796884484913038,11.763553956445538,11.942875571872877,2.7755210507455184,2.796884484913038,5.527638190954774,5.351170568561873,-0.009434342384338379,0.026448726654052734,0.0008455501814429737,7.5,5e-05
587,100.25240539346308,103.07465824395119,0.16108319150842415,0.1571174882427107,248.4008585611979,248.9626723069411,2.748214173756253,2.788885748904684,11.73148585563928,12.174619961741776,2.748214173756253,2.788885748904684,5.527638190954774,3.3444816053511706,0.01326054334640503,0.012018382549285889,0.0008481440234597063,7.5,5e-05
588,100.40973444799683,102.89518043747714,0.15744984694062367,0.16068480305847116,250.57811692332103,248.39297837477463,2.7438613338087072,2.8873892723517276,11.776239391946712,11.842470012779618,2.7438613338087072,2.8873892723517276,5.443886097152429,4.013377926421405,0.018778562545776367,-0.09663236141204834,0.0008507019967626094,7.5,5e-05
589,100.88968337680427,103.75326002242174,0.15987863060916888,0.15421183591702312,249.9999186453508,250.63778553838316,2.7585343511859377,2.8333090834793038,11.827696817803822,12.177112534692057,2.7585343511859377,2.8333090834793038,5.443886097152429,4.013377926421405,-0.010023951530456543,-0.028582453727722168,0.0008532243392325978,7.5,5e-05
590,100.77712969244824,103.23486769558195,0.16060388285410865,0.15338828641435373,249.82554652023956,250.88300969050482,2.7516297643108785,2.8013714021663603,11.825660282243636,12.169245270183653,2.7516297643108785,2.8013714021663603,5.276381909547738,4.013377926421405,-0.0048302412033081055,0.010506689548492432,0.0008557112962228905,7.5,5e-05
591,101.57719804773379,103.9798459464491,0.15993609407938505,0.15483942413609164,249.85304958017628,250.29762053728902,2.7955250696121547,2.824717166033078,11.853994142669729,12.247890651026697,2.7955250696121547,2.824717166033078,5.108877721943048,3.678929765886288,-0.02279531955718994,-0.022192001342773438,0.0008581631202060024,7.5,5e-05
592,100.57446953599377,103.25091736452237,0.15973952934270727,0.154737793033737,249.96510245931808,250.38129881791846,2.728426557090414,2.811960302467729,11.854643166764099,12.140260131861455,2.728426557090414,2.811960302467729,5.108877721943048,3.678929765886288,0.01951134204864502,-0.004889011383056641,0.0008605800704256462,7.5,5e-05
593,101.93046185159604,103.35481854186807,0.16086997815612172,0.15755709980841864,249.89593510971198,249.87516703015586,2.787410811163872,2.799624991656147,11.948556193953982,12.197450462392341,2.787410811163872,2.799624991656147,5.025125628140704,3.3444816053511706,-0.020482182502746582,0.000576317310333252,0.0008629624125537981,7.5,5e-05
594,102.07062028281054,103.83223359481148,0.16138786469372474,0.15713608085511122,250.1687354722015,250.49107799721403,2.8099316388518365,2.837589473628679,11.908756834378394,12.178900568780293,2.8099316388518365,2.837589473628679,5.025125628140704,3.678929765886288,-0.024381399154663086,-0.04480719566345215,0.0008653104183531671,7.5,5e-05
595,101.29950608041018,103.21695076422547,0.16145345461328625,0.15611190755032378,250.51381942774583,251.34750646891004,2.74509164556187,2.8119407649024275,11.948865563026825,12.132730397891041,2.74509164556187,2.8119407649024275,5.108877721943048,3.3444816053511706,-0.011255025863647461,-0.008354783058166504,0.0008676243653452887,7.5,5e-05
596,102.04145286470602,104.45776382497321,0.16090452316618045,0.1592359343001675,251.49405914255522,250.72577817782908,2.77643537760979,2.874753743908477,12.00304817314723,12.191823203428134,2.77643537760979,2.874753743908477,5.108877721943048,3.0100334448160537,-0.020242929458618164,-0.08656466007232666,0.0008699045364844385,7.5,5e-05
597,101.44220348977963,104.09426984499927,0.16164136639292315,0.15611837819268473,250.9854206487761,251.4044857471683,2.7531318916148275,2.802610811182488,11.952937461622996,12.335945119825892,2.7531318916148275,2.802610811182488,5.527638190954774,3.3444816053511706,-0.00923764705657959,0.0028806328773498535,0.0008721512198375506,7.5,5e-05
598,101.58926036329925,103.85300565483578,0.16120264565625184,0.15510284163082722,251.20578304527194,252.443116408128,2.761508512337204,2.7955430941438197,11.957157008811656,12.30880614188204,2.761508512337204,2.7955430941438197,4.941373534338359,3.3444816053511706,0.0009971261024475098,0.015500962734222412,0.0008743647082703057,7.5,5e-05
599,101.89044993287155,103.91364931342594,0.16056287228761607,0.15876445587861499,252.03637332373128,251.38019263226053,2.770753029003814,2.820989787379236,11.98953427741276,12.243938149417124,2.770753029003814,2.820989787379236,5.276381909547738,3.0100334448160537,-0.006036281585693359,-0.029194355010986328,0.0008765452991395324,7.5,2.5e-05
600,101.85519764451325,103.86713621209697,0.16073982544879817,0.15800482837053445,252.1295091638613,251.86655714360367,2.7607792018845654,2.8054160234521466,12.012244833174663,12.281315490952304,2.7607792018845654,2.8054160234521466,4.606365159128979,3.3444816053511706,-0.00837552547454834,-0.007467985153198242,0.0008786932939920522,7.5,2.5e-05
601,100.80410835611161,103.64809318210767,0.16172500216781194,0.15758113941819374,251.9015782035176,251.93682963393604,2.7266611445888604,2.7989293795365553,11.904117876560845,12.256932316017789,2.7266611445888604,2.7989293795365553,5.025125628140704,3.3444816053511706,0.028152883052825928,0.011399149894714355,0.0008808089982700845,7.5,2.5e-05
602,101.39669508430826,103.64901238380865,0.16236057348387126,0.15895686704777556,251.54826040603407,251.37029850682288,2.7480915762870954,2.793085862960305,11.958173994642605,12.274366621189692,2.7480915762870954,2.793085862960305,5.108877721943048,3.0100334448160537,0.0004998445510864258,0.009905040264129639,0.0008828927210233071,7.5,2.5e-05
603,101.40169339842932,103.72732913932673,0.1596881981121635,0.15963966900289656,252.37123639539658,250.9801716884243,2.7342315043636303,2.8392187321066458,12.00103968072377,12.151461030328553,2.7342315043636303,2.8392187321066458,4.773869346733668,3.0100334448160537,0.01225888729095459,-0.05727064609527588,0.0008849447746276548,7.5,2.5e-05
604,101.35187428281135,103.76732020553538,0.16268092351443006,0.1567089743538445,251.35790767701627,252.22877379962833,2.723802556943654,2.8030630258413463,12.021842154625872,12.26818966307369,2.723802556943654,2.8030630258413463,5.443886097152429,3.3444816053511706,0.024782955646514893,0.002536952495574951,0.0008869654745109284,7.5,2.5e-05
