epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha,current_lr
469,75.33623741060445,78.68414686834534,0.0015421988098559217,0.0015377428376405534,242.50054962311557,242.46220173405166,2.869207847857196,3.0794110138679427,7.168158603073963,6.825732266225145,2.869207847857196,3.0794110138679427,41.37353433835846,43.812709030100336,-0.09345364570617676,-0.23252856731414795,3.459012928542872e-06,11.700000000000001,1.220703125e-08
470,75.18985511869242,78.82699681923143,0.0015418942749790435,0.0015408894760428264,242.50324572590327,242.46450351472683,2.864927279090562,3.0838460116880793,7.143848872863667,6.847364470312827,2.864927279090562,3.0838460116880793,41.37353433835846,43.812709030100336,-0.08491373062133789,-0.23996710777282715,3.5043166997474682e-06,11.725,1.220703125e-08
471,75.27725943049394,78.46067223182091,0.0015412128758203344,0.0015425276152172863,242.50527455698904,242.46698620646296,2.8646511536347408,3.066334264334229,7.181020326151121,6.840911557443166,2.8646511536347408,3.066334264334229,41.37353433835846,43.812709030100336,-0.09529376029968262,-0.23234331607818604,3.5498935008043038e-06,11.75,1.220703125e-08
472,75.85877461649066,78.57502784856585,0.0015439441637409043,0.001541608255387698,242.50801288342757,242.46949523109257,2.888375114555934,3.072224689566571,7.223808744644599,6.839532968591288,2.888375114555934,3.072224689566571,41.37353433835846,43.812709030100336,-0.10011911392211914,-0.23447561264038086,3.5957366107151776e-06,11.775,1.220703125e-08
473,75.59686164280878,78.63282178795856,0.0015406622557231605,0.0015392514174635892,242.50999307552573,242.47144182390193,2.8818274386963454,3.076232178155395,7.171446048634336,6.8306038642806755,2.8818274386963454,3.076232178155395,41.37353433835846,43.812709030100336,-0.11330807209014893,-0.24009406566619873,3.6418391225871525e-06,11.799999999999999,1.220703125e-08
474,76.30143195939823,78.93880026316563,0.0015401637423050338,0.0015425516380445665,242.51232894820782,242.4740510257989,2.917966027155993,3.0894883619901727,7.164165730053057,6.8469145114605245,2.917966027155993,3.0894883619901727,41.37353433835846,43.812709030100336,-0.1204686164855957,-0.24083685874938965,3.6881939468163445e-06,11.825,1.220703125e-08
475,75.37253617840996,78.784480704113,0.0015428050600968838,0.0015446511159548193,242.5152846548825,242.47707884925663,2.8791790292091304,3.081452108944539,7.102877483495716,6.849456594141829,2.8791790292091304,3.081452108944539,41.37353433835846,43.812709030100336,-0.09720635414123535,-0.2367764711380005,3.7347938145311765e-06,11.850000000000001,1.220703125e-08
476,75.4519066994314,78.9026879147941,0.0015417522763664924,0.0015369399005304213,242.5177025978689,242.47950933450042,2.876199876443425,3.0886680625354166,7.158463263232105,6.839068152832746,2.876199876443425,3.0886680625354166,41.37353433835846,43.812709030100336,-0.10173892974853516,-0.237868070602417,3.781631281293473e-06,11.875,1.220703125e-08
477,75.74926429377928,78.7889699521272,0.0015389348520278008,0.0015457188780653138,242.5207550713365,242.4824348373158,2.890074979919485,3.0818888232062096,7.166422061984064,6.847740573627893,2.890074979919485,3.0818888232062096,41.37353433835846,43.812709030100336,-0.09160256385803223,-0.24071455001831055,3.828698731055203e-06,11.9,1.220703125e-08
478,74.83318284128978,78.85429933477803,0.0015425291230240633,0.0015418568188418015,242.52333375556984,242.48600518982545,2.8457870715027878,3.0845899805177415,7.154260089049986,6.8522890212145136,2.8457870715027878,3.0845899805177415,41.37353433835846,43.812709030100336,-0.07600784301757812,-0.23718321323394775,3.87598838036804e-06,11.925,1.220703125e-08
479,75.74270370457839,78.78835156290826,0.0015414287798321952,0.0015421961539309709,242.5266650789347,242.488313553724,2.8888401294273747,3.081048909637043,7.1736482319919705,6.854231735535689,2.8888401294273747,3.081048909637043,41.37353433835846,43.812709030100336,-0.10053873062133789,-0.24485671520233154,3.923492282842321e-06,11.95,1.220703125e-08
480,75.92488063639732,78.87136687722095,0.001543292108263315,0.0015450690321649196,242.5292309324945,242.49129983653194,2.894897833940771,3.0851728078912335,7.1980376299501865,6.854420197847296,2.894897833940771,3.0851728078912335,41.37353433835846,43.812709030100336,-0.09966659545898438,-0.24336087703704834,3.971202333851385e-06,11.975,1.220703125e-08
481,75.1538631496717,78.6184407620127,0.0015439552241714805,0.0015407542680175258,242.53236171907716,242.49423809753213,2.862687398840235,3.0752852369710353,7.147304774528772,6.832378802092179,2.862687398840235,3.0752852369710353,41.37353433835846,43.812709030100336,-0.08604145050048828,-0.2327566146850586,4.0191102754766046e-06,12.0,1.220703125e-08
482,75.77418203689345,78.52595887455254,0.0015438905551677048,0.0015383257342184767,242.53533363022797,242.49730276662768,2.883104235283294,3.069709173413025,7.232093106562169,6.840008045119984,2.883104235283294,3.069709173413025,41.37353433835846,43.812709030100336,-0.10521864891052246,-0.23362493515014648,4.067207701687915e-06,12.025,1.220703125e-08
483,75.34378987221262,78.66618311445052,0.0015421843722110092,0.00154150819038368,242.53833478100137,242.50033696917785,2.8721853396800694,3.076454403408395,7.147295701044488,6.842107894029905,2.8721853396800694,3.076454403408395,41.37353433835846,43.812709030100336,-0.101509690284729,-0.2338792085647583,4.115486063753937e-06,12.05,1.220703125e-08
484,75.44583423812585,78.76374383116247,0.001541393183848791,0.0015411270255951779,242.5412351010832,242.5032209313434,2.881240555189762,3.0812343299189537,7.115673436591374,6.842890083989172,2.881240555189762,3.0812343299189537,41.37353433835846,43.812709030100336,-0.10962879657745361,-0.2373431921005249,4.163936675875282e-06,12.075000000000001,1.220703125e-08
485,75.25862857684419,78.53352616224002,0.0015417950838598324,0.0015413095566434755,242.54388997702543,242.5057323545118,2.8705592255296817,3.071029806615517,7.126235242265353,6.83243328273097,2.8705592255296817,3.071029806615517,41.37353433835846,43.812709030100336,-0.0978546142578125,-0.23382568359375,4.2125507210339935e-06,12.1,1.220703125e-08
486,75.74281891226968,78.4529126527716,0.0015397519161815519,0.0015425438553493557,242.5467826804923,242.50965815005094,2.8831099261790265,3.0671440175544458,7.219516683862836,6.831260044837875,2.8831099261790265,3.0671440175544458,41.37353433835846,43.812709030100336,-0.10260188579559326,-0.23165678977966309,4.261319257051526e-06,12.125,1.220703125e-08
487,77.15502257482889,78.52306031702354,0.0015425732947411748,0.0015408314942042763,242.55018832975097,242.51203193792134,2.951766102357925,3.0707305944882908,7.235121682261302,6.830633676969088,2.951766102357925,3.0707305944882908,41.37353433835846,43.812709030100336,-0.13609743118286133,-0.2370600700378418,4.310233222847102e-06,12.15,1.220703125e-08
488,75.29321195771746,78.56213708067419,0.0015437181793711767,0.0015398820022737801,242.55240182541124,242.5142597721572,2.859135233177811,3.072719752589197,7.231430418726987,6.830354449741019,2.859135233177811,3.072719752589197,41.37353433835846,43.812709030100336,-0.08872640132904053,-0.23899459838867188,4.359283444887738e-06,12.174999999999999,1.220703125e-08
489,75.62507486263512,78.53358510505396,0.0015420738969956036,0.0015427380255937427,242.55491188343245,242.5174901955901,2.8821308001800996,3.0710403153728882,7.180218680619794,6.832341916585048,2.8821308001800996,3.0710403153728882,41.37353433835846,43.812709030100336,-0.10669100284576416,-0.235129714012146,4.408460643820743e-06,12.200000000000001,1.220703125e-08
490,75.92302962004439,78.69383408154134,0.0015442034434776759,0.001546007394946389,242.5586201525613,242.5206835692543,2.9003842955258623,3.0789797345930117,7.153350936308179,6.832895645728478,2.9003842955258623,3.0789797345930117,41.37353433835846,43.812709030100336,-0.10863065719604492,-0.23898732662200928,4.457755441278924e-06,12.225,1.220703125e-08
491,76.01508485931447,78.84507690225557,0.001543780571158657,0.001543057827437826,242.56152520107864,242.52374839144807,2.904907941019515,3.0851554487859922,7.153982226373363,6.844003863956617,2.904907941019515,3.0851554487859922,41.37353433835846,43.812709030100336,-0.11866092681884766,-0.23927569389343262,4.507158366848346e-06,12.25,1.220703125e-08
492,74.40769641563122,78.59281273270929,0.0015425016371130792,0.0015469049496800455,242.56420239012445,242.52570371085585,2.8272050030067737,3.07138092860729,7.132655993578222,6.853260976415015,2.8272050030067737,3.07138092860729,41.37353433835846,43.812709030100336,-0.08320844173431396,-0.23759102821350098,4.556659865187936e-06,12.275,1.220703125e-08
493,75.99295521900682,78.9782290761686,0.0015450490514203356,0.0015430882741326473,242.56680901046573,242.52888626557927,2.9088853252193636,3.0892451862029007,7.113292437701968,6.864538210291528,2.9088853252193636,3.0892451862029007,41.37353433835846,43.812709030100336,-0.10625052452087402,-0.24401426315307617,4.606250303289899e-06,12.299999999999999,1.220703125e-08
494,76.49486854847153,78.62686376667342,0.0015439922639388759,0.0015464442292303095,242.56968755418532,242.53154364238216,2.9283106067472167,3.0734727374686046,7.158658942984577,6.85013928301757,2.9283106067472167,3.0734727374686046,41.37353433835846,43.812709030100336,-0.1190640926361084,-0.23715925216674805,4.6559199778694375e-06,12.325,1.220703125e-08
495,76.08693327017166,78.54744587773862,0.001543104662045125,0.001538677903026168,242.57254248128663,242.53466516194933,2.916930438286096,3.0693714204041855,7.086528421846067,6.851241617298445,2.916930438286096,3.0693714204041855,41.37353433835846,43.812709030100336,-0.11540722846984863,-0.2290501594543457,4.705659122871928e-06,12.35,1.220703125e-08
496,74.94662507534825,78.82571033490541,0.0015448623984643387,0.0015394547276734608,242.57556763206495,242.5376905358356,2.8535952060865597,3.084202532784197,7.137067929783858,6.8438866385648085,2.8535952060865597,3.084202532784197,41.37353433835846,43.812709030100336,-0.08020412921905518,-0.23805391788482666,4.7554579170853896e-06,12.375,1.220703125e-08
497,75.37425936087092,78.71950467214936,0.00154276243219904,0.0015393439941201671,242.57816689138238,242.53989224130893,2.87563701850086,3.0795667594093143,7.131799009377433,6.838486381199049,2.87563701850086,3.0795667594093143,41.37353433835846,43.812709030100336,-0.11267876625061035,-0.23580646514892578,4.805306491845739e-06,12.4,1.220703125e-08
498,75.93013746814313,78.53680746531407,0.001539755863382464,0.0015425159331928179,242.5804232496712,242.541945594609,2.8990265352642117,3.0673845850903056,7.167052964668977,6.862835223858173,2.8990265352642117,3.0673845850903056,41.37353433835846,43.812709030100336,-0.09616267681121826,-0.22637104988098145,4.8551949388220935e-06,12.425,1.220703125e-08
499,76.01422342782843,78.48977977535796,0.0015432858074058964,0.0015442736281773518,242.58259490506734,242.54473575859964,2.907433659587074,3.0681822913944923,7.133397798841722,6.837625430180476,2.907433659587074,3.0681822913944923,41.37353433835846,43.812709030100336,-0.11250698566436768,-0.2356356382369995,4.905113317869145e-06,12.45,1.220703125e-08
500,76.1498498453367,78.54528481984218,0.0015434644136646486,0.0015406763219246548,242.58524709730293,242.54752383024797,2.910449596705349,3.0722050443540847,7.163514691581279,6.82766736709952,2.910449596705349,3.0722050443540847,41.37353433835846,43.812709030100336,-0.10941267013549805,-0.23424136638641357,4.955051664933403e-06,12.475,1.220703125e-08
501,75.00489533646422,78.74150784597748,0.0015447419641814015,0.0015416850856066148,242.58866951333817,242.55119905503696,2.8518593191501482,3.081645098019603,7.174240136266354,6.83062354697033,2.8518593191501482,3.081645098019603,41.37353433835846,43.812709030100336,-0.08866393566131592,-0.2354029417037964,5.0049999999999995e-06,12.5,1.220703125e-08
502,75.4689041981146,78.66365117612092,0.0015408141933181878,0.0015385351268369018,242.59195575043185,242.554028105975,2.8708085366828957,3.0791982727305944,7.208275491468471,6.819077579472775,2.8708085366828957,3.0791982727305944,41.37353433835846,43.812709030100336,-0.08907830715179443,-0.23264873027801514,5.054948335066598e-06,12.524999999999999,1.220703125e-08
503,75.4962686893329,78.71172684889574,0.001544769618767852,0.0015422525573490704,242.5945907925042,242.5571298248393,2.8752636953414585,3.079898472215021,7.183544194079324,6.832670825779638,2.8752636953414585,3.079898472215021,41.37353433835846,43.812709030100336,-0.10190093517303467,-0.23686647415161133,5.104886682130856e-06,12.55,1.220703125e-08
504,75.67428260432615,78.69391864279042,0.001541411437264252,0.001543946673215233,242.59780042894323,242.55997898267663,2.8918096504019735,3.077961743077307,7.122403581737474,6.841023296815496,2.8918096504019735,3.077961743077307,41.37353433835846,43.812709030100336,-0.11733531951904297,-0.23779845237731934,5.154805061177908e-06,12.575000000000001,1.220703125e-08
505,75.15735706731901,79.03816886570142,0.0015422891192855798,0.0015444058701427137,242.60050092789794,242.56279762293582,2.864705071377395,3.092898421462962,7.132458934432497,6.85921773463986,2.864705071377395,3.092898421462962,41.37353433835846,43.812709030100336,-0.08120691776275635,-0.2454460859298706,5.2046935081542626e-06,12.6,1.220703125e-08
506,74.73152898024874,78.68836469873537,0.0015445150621391371,0.0015380607600974847,242.6034542064571,242.56586019968907,2.840332288438551,3.0789501619179513,7.157087627168077,6.8309315965327135,2.840332288438551,3.0789501619179513,41.37353433835846,43.812709030100336,-0.07376527786254883,-0.23812317848205566,5.254542082914611e-06,12.625,1.220703125e-08
507,74.79961951174329,78.6158317642467,0.0015450231783588103,0.001540178919746774,242.60681816880629,242.56929990838603,2.844656514162993,3.0745975811744612,7.149720503457227,6.836717197328905,2.844656514162993,3.0745975811744612,41.37353433835846,43.812709030100336,-0.08596718311309814,-0.23037099838256836,5.304340877128072e-06,12.65,1.220703125e-08
508,76.25410552160623,78.62778434625837,0.001545835034828165,0.0015428378935872162,242.61018954329754,242.57259131594247,2.914314550371026,3.074232944278015,7.174239371090478,6.844387690757828,2.914314550371026,3.074232944278015,41.37353433835846,43.812709030100336,-0.1120675802230835,-0.23190760612487793,5.354080022130563e-06,12.674999999999999,1.220703125e-08
509,75.22413512570175,78.63226923097336,0.0015440719604641949,0.001540789391571363,242.6128160486269,242.57453152965942,2.869961153123047,3.0764689158436447,7.1170879225036,6.828306963611207,2.869961153123047,3.0764689158436447,41.37353433835846,43.812709030100336,-0.09527528285980225,-0.2374476194381714,5.403749696710102e-06,12.7,1.220703125e-08
510,75.75362830745115,78.73227931504266,0.0015437186017423445,0.001545556007968542,242.61498898197857,242.57739354774705,2.891077692584576,3.0780137908897274,7.159951113376586,6.855907944133848,2.891077692584576,3.0780137908897274,41.37353433835846,43.812709030100336,-0.09913229942321777,-0.240928053855896,5.453340134812067e-06,12.725000000000001,1.220703125e-08
511,74.92530536491867,78.95082388275044,0.0015408435110642357,0.0015420832968687632,242.61776679724306,242.57977172443302,2.8436405007763326,3.0893393974240406,7.2081366879257125,6.852743633614734,2.8436405007763326,3.0893393974240406,41.37353433835846,43.812709030100336,-0.07896864414215088,-0.2432481050491333,5.502841633151655e-06,12.75,1.220703125e-08
512,75.1261047286604,78.59666432664545,0.00154310905170226,0.001537035159022239,242.6201996923092,242.5820410993187,2.858693419189709,3.073654695498106,7.168010843459086,6.836592267588229,2.858693419189709,3.073654695498106,41.37353433835846,43.812709030100336,-0.08193719387054443,-0.23719775676727295,5.5522445587210775e-06,12.775,1.220703125e-08
